"precinct","turnout","sum_fe","re_over_fe"
"5119",116.837797759212,0.88816578609876,0.875091718434945
"5120",115.968721654273,0.769146318367755,1.00298896512348
"5121",103.23458779439,0.733955268908306,0.935663926658983
"5122",154.911401613532,1.11127493907759,0.927312498987471
"5123",131.875613142401,0.900514255723781,0.974177624286113
"5124",148.844937577696,1.06788056455496,0.927204725826438
"5125",174.531134015011,1.12446128887754,1.03250616224444
"5126",149.705943384247,1.0906548614189,0.913094976528665
"5127",114.150885708631,0.82831332489334,0.916745714393792
"5128",168.906702143784,1.13208272750325,0.992505606882099
"5201",139.708973937471,0.964447390247205,0.963629332919306
"5202",317.243632861651,2.24702016554512,0.939182940077948
"5203",42.0586173025312,0.45632876033506,0.613114236182431
"5204",131.719433506994,0.744695710122304,1.17661736290592
"5205",244.050227426838,1.77193375734479,0.916212020484827
"5206",174.48374081214,0.959669482611898,1.20947676538434
"5207",219.793337090389,1.45890692705845,1.00219258959064
"5208",285.936379770868,1.80658075984751,1.05287371645275
"5209",253.952029077245,1.27455450148965,1.32543222914972
"5210",264.773093248087,1.86018342986165,0.946852495995801
"5211",210.521999175101,1.55673348253813,0.899595904857315
"5212",253.886689634137,1.75266031590812,0.963621386732802
"5213",283.123831225202,1.87286600844612,1.0056201564238
"5214",239.324427599261,1.70590983961513,0.933243997547223
"5215",281.313491899274,2.08792037723624,0.896274167613583
"5216",283.922629152248,1.97765458477552,0.955022971994505
"5217",238.517483348348,1.57323006737778,1.00853791792879
"5218",245.471863179217,1.62866386394899,1.00261571873387
"5219",241.554762812112,1.67562307024514,0.958966695336631
"5220",169.538193535145,0.989099843051689,1.14022791463129
"5221",184.070676591482,1.30778572527717,0.936294056743491
"5222",211.952024477385,1.27337987183369,1.10724528352366
"5223",211.847139017374,1.53301770171769,0.919262796684106
"5224",230.586063354117,1.44896567104753,1.05861784193456
"5225",297.13799935247,1.90932433136589,1.03524403911501
"5226",257.42688118492,1.71386083700114,0.999177373425386
"5227",271.583092042069,1.85201880963193,0.975487224489367
"5228",125.18444395971,0.912055568080972,0.913047383425921
"5301",104.99760416024,0.820948456192137,0.850800525682442
"5302",136.131370950571,0.874001708639662,1.03612031091958
"5303",274.327006580703,0.882028293787691,2.06895144457451
"5304",152.880847247517,0.983701701636491,1.03384137482495
"5305",131.684174055076,0.87006863493194,1.00680258439558
"5306",109.181252211263,0.75808367987288,0.958065440297708
"5307",114.389885712643,0.701024851223918,1.08547159410327
"5308",83.3193042777923,0.583908447773774,0.949216168171283
"5309",74.1358256495104,0.57585949202713,0.856398404422241
"5310",76.6261615633515,0.598584117786034,0.851561723098085
"5311",108.043045492135,0.816669299748886,0.880065179727404
